  8.176774699296215E-005   2.47454340541945        410.953530366042     
  1.635352087624150E-004   2.47453477368671        410.949164809994     
  2.453023854808920E-004   2.47452614544995        410.944803981324     
  3.270692773207437E-004   2.47451752070637        410.940447077988     
  4.088358844541866E-004   2.47450889945378        410.936093320096     
  4.906022070533494E-004   2.47450028169055        410.931741959662     
  5.723682452903165E-004   2.47449166741559        410.927392290479     
  6.541339993371640E-004   2.47448305662829        410.923043657886     
  7.358994693659937E-004   2.47447444932846        410.918695468166     
  8.176646555489597E-004   2.47446584551630        410.914347197243     
  8.994295580582859E-004   2.47445724519233        410.909998398366     
  9.811941770662799E-004   2.47444864835729        410.905648708423     
  1.062958512745339E-003   2.47444005501212        410.901297852569     
  1.144722565267942E-003   2.47443146515784        410.896945646904     
  1.226486334806648E-003   2.47442287879550        410.892591998999     
  1.308249821534072E-003   2.47441429592611        410.888236906150     
  1.390013025622864E-003   2.47440571655056        410.883880451378     
  1.471775947245683E-003   2.47439714066957        410.879522797280     
  1.553538586575163E-003   2.47438856828362        410.875164177974     
  1.635300943783879E-003   2.47437999939291        410.870804889480     
  1.717063019044313E-003   2.47437143399734        410.866445278996     
  1.798824812528813E-003   2.47436287209644        410.862085733552     
  1.880586324409564E-003   2.47435431368941        410.857726668616     
  1.962347554858551E-003   2.47434575877506        410.853368517172     
  2.044108504047531E-003   2.47433720735185        410.849011719786     
  2.125869172148002E-003   2.47432865941786        410.844656716085     
  2.207629559331184E-003   2.47432011497082        410.840303937953     
  2.289389665767991E-003   2.47431157400814        410.835953804641     
  2.371149491629020E-003   2.47430303652692        410.831606719805     
  2.452909037084528E-003   2.47429450252395        410.827263070374     
  2.534668302304421E-003   2.47428597199575        410.822923226975     
  2.616427287458238E-003   2.47427744493857        410.818587545534     
  2.698185992715141E-003   2.47426892134844        410.814256369612     
  2.779944418243897E-003   2.47426040122115        410.809930032940     
  2.861702564212872E-003   2.47425188455224        410.805608861671     
  2.943460430790011E-003   2.47424337133709        410.801293175868     
  3.025218018142827E-003   2.47423486157083        410.796983289888     
  3.106975326438396E-003   2.47422635524842        410.792679511394     
  3.188732355843339E-003   2.47421785236463        410.788382138937     
  3.270489106523817E-003   2.47420935291405        410.784091458167     
  3.352245578645533E-003   2.47420085689113        410.779807736928     
  3.434001772373721E-003   2.47419236429016        410.775531219606     
  3.515757687873160E-003   2.47418387510532        410.771262121231     
  3.597513325308178E-003   2.47417538933071        410.767000621872     
  3.679268684842668E-003   2.47416690696034        410.762746861886     
  3.761023766640104E-003   2.47415842798823        410.758500938537     
  3.842778570863569E-003   2.47414995240837        410.754262904388     
  3.924533097675772E-003   2.47414148021479        410.750032767762     
  4.006287347239077E-003   2.47413301140157        410.745810495368     
  4.088041319715532E-003   2.47412454596290        410.741596017028     
  4.169795015266883E-003   2.47411608389305        410.737389232288     
  4.251548434054602E-003   2.47410762518641        410.733190018513     
  4.333301576239891E-003   2.47409916983750        410.728998240003     
  4.415054441983705E-003   2.47409071784094        410.724813757567     
  4.496807031446733E-003   2.47408226919148        410.720636438033     
  4.578559344789405E-003   2.47407382388393        410.716466163167     
  4.660311382171867E-003   2.47406538191320        410.712302837592     
  4.742063143753966E-003   2.47405694327420        410.708146395422     
  4.823814629695216E-003   2.47404850796188        410.703996805408     
  4.905565840154765E-003   2.47404007597111        410.699854074596     
  4.987316775291355E-003   2.47403164729673        410.695718250544     
  5.069067435263280E-003   2.47402322193347        410.691589422271     
  5.150817820228341E-003   2.47401479987591        410.687467720165     
  5.232567930343800E-003   2.47400638111845        410.683353315064     
  5.314317765766328E-003   2.47399796565531        410.679246416736     
  5.396067326651966E-003   2.47398955348045        410.675147271921     
  5.477816613156076E-003   2.47398114458761        410.671056162043     
  5.559565625433291E-003   2.47397273897022        410.666973400617     
  5.641314363637478E-003   2.47396433662142        410.662899330330     
  5.723062827921694E-003   2.47395593753407        410.658834319718     
  5.804811018438137E-003   2.47394754170067        410.654778759333     
  5.886558935338125E-003   2.47393914911340        410.650733057307     
  5.968306578772052E-003   2.47393075976412        410.646697634219     
  6.050053948889359E-003   2.47392237364432        410.642672917254     
  6.131801045838514E-003   2.47391399074519        410.638659333663     
  6.213547869766988E-003   2.47390561105756        410.634657303626     
  6.295294420821261E-003   2.47389723457198        410.630667232654     
  6.377040699146789E-003   2.47388886127867        410.626689503743     
  6.458786704888047E-003   2.47388049116761        410.622724469503     
  6.540532438188511E-003   2.47387212422852        410.618772444509     
  6.622277899190713E-003   2.47386376045091        410.614833698113     
  6.704023088036246E-003   2.47385539982412        410.610908447958     
  6.785768004865833E-003   2.47384704233737        410.606996854365     
  6.867512649819367E-003   2.47383868797978        410.603099015777     
  6.949257023035976E-003   2.47383033674045        410.599214965373     
  7.031001124654092E-003   2.47382198860850        410.595344668963     
  7.112744954811522E-003   2.47381364357311        410.591488024218     
  7.194488513645540E-003   2.47380530162357        410.587644861312     
  7.276231801292961E-003   2.47379696274936        410.583814944986     
  7.357974817890219E-003   2.47378862694016        410.579997978082     
  7.439717563573475E-003   2.47378029418592        410.576193606533     
  7.521460038478678E-003   2.47377196447690        410.572401425795     
  7.603202242741660E-003   2.47376363780368        410.568620988661     
  7.684944176498189E-003   2.47375531415723        410.564851814361     
  7.766685839884050E-003   2.47374699352887        410.561093398788     
  7.848427233035086E-003   2.47373867591035        410.557345225657     
  7.930168356087229E-003   2.47373036129382        410.553606778311     
  8.011909209176547E-003   2.47372204967179        410.549877551883     
  8.093649792439216E-003   2.47371374103719        410.546157065446     
  8.175390106011548E-003   2.47370543538328        410.542444873781     
  8.257130150029919E-003   2.47369713270364        410.538740578374     
  8.338869924630775E-003   2.47368883299213        410.535043837288     
  8.420609429950522E-003   2.47368053624285        410.531354373531     
  8.502348666125486E-003   2.47367224245006        410.527671981665     
  8.584087633291810E-003   2.47366395160812        410.523996532369     
  8.665826331585351E-003   2.47365566371148        410.520327974786     
  8.747564761141597E-003   2.47364737875454        410.516666336518     
  8.829302922095533E-003   2.47363909673165        410.513011721221     
  8.911040814581550E-003   2.47363081763706        410.509364303784     
  8.992778438733345E-003   2.47362254146479        410.505724323170     
  9.074515794683812E-003   2.47361426820869        410.502092073071     
  9.156252882564973E-003   2.47360599786234        410.498467890562     
  9.237989702507917E-003   2.47359773041903        410.494852143048     
  9.319726254642741E-003   2.47358946587178        410.491245213866     
  9.401462539098538E-003   2.47358120421331        410.487647486938     
  9.483198556003382E-003   2.47357294543608        410.484059330972     
  9.564934305484385E-003   2.47356468953229        410.480481083724     
  9.646669787667719E-003   2.47355643649392        410.476913036850     
  9.728405002678709E-003   2.47354818631281        410.473355421881     
  9.810139950641927E-003   2.47353993898066        410.469808397811     
  9.891874631681320E-003   2.47353169448917        410.466272040708     
  9.973609045920345E-003   2.47352345283003        410.462746335645     
  1.005534319348212E-002   2.47351521399506        410.459231171170     
  1.013707707448960E-002   2.47350697797625        410.455726336332     
  1.021881068906571E-002   2.47349874476585        410.452231520189     
  1.030054403733359E-002   2.47349051435643        410.448746313589     
  1.038227711941667E-002   2.47348228674096        410.445270212871     
  1.046400993543895E-002   2.47347406191286        410.441802625115     
  1.054574248552505E-002   2.47346583986611        410.438342874478     
  1.062747476980049E-002   2.47345762059522        410.434890209186     
  1.070920678839172E-002   2.47344940409535        410.431443808772     
  1.079093854142638E-002   2.47344119036233        410.428002791229     
  1.087267002903338E-002   2.47343297939268        410.424566219824     
  1.095440125134302E-002   2.47342477118370        410.421133109434     
  1.103613220848720E-002   2.47341656573342        410.417702432359     
  1.111786290059946E-002   2.47340836304071        410.414273123681     
  1.119959332781516E-002   2.47340016310525        410.410844086268     
  1.128132349027158E-002   2.47339196592758        410.407414195655     
  1.136305338810802E-002   2.47338377150910        410.403982304964     
  1.144478302146594E-002   2.47337557985211        410.400547250132     
  1.152651239048903E-002   2.47336739095979        410.397107855603     
  1.160824149532332E-002   2.47335920483624        410.393662940669     
  1.168997033611725E-002   2.47335102148646        410.390211326559     
  1.177169891302174E-002   2.47334284091634        410.386751844326     
  1.185342722619024E-002   2.47333466313268        410.383283343533     
  1.193515527577877E-002   2.47332648814316        410.379804701654     
  1.201688306194595E-002   2.47331831595630        410.376314834083     
  1.209861058485294E-002   2.47331014658144        410.372812704578     
  1.218033784466347E-002   2.47330198002873        410.369297335937     
  1.226206484154377E-002   2.47329381630904        410.365767820681     
  1.234379157566250E-002   2.47328565543391        410.362223331482     
  1.242551804719059E-002   2.47327749741550        410.358663131084     
  1.250724425630123E-002   2.47326934226655        410.355086581458     
  1.258897020316961E-002   2.47326119000025        410.351493151941     
  1.267069588797281E-002   2.47325304063016        410.347882426127     
  1.275242131088956E-002   2.47324489417018        410.344254107343     
  1.283414647210008E-002   2.47323675063440        410.340608022537     
  1.291587137178582E-002   2.47322861003701        410.336944124514     
  1.299759601012920E-002   2.47322047239225        410.333262492478     
  1.307932038731338E-002   2.47321233771426        410.329563330935     
  1.316104450352194E-002   2.47320420601698        410.325846967055     
  1.324276835893869E-002   2.47319607731412        410.322113846676     
  1.332449195374731E-002   2.47318795161896        410.318364529172     
  1.340621528813111E-002   2.47317982894436        410.314599681449     
  1.348793836227270E-002   2.47317170930260        410.310820071367     
  1.356966117635378E-002   2.47316359270532        410.307026560873     
  1.365138373055480E-002   2.47315547916344        410.303220099140     
  1.373310602505470E-002   2.47314736868707        410.299401715950     
  1.381482806003067E-002   2.47313926128545        410.295572515533     
  1.389654983565783E-002   2.47313115696688        410.291733670993     
  1.397827135210902E-002   2.47312305573864        410.287886419404     
  1.405999260955454E-002   2.47311495760697        410.284032057577     
  1.414171360816188E-002   2.47310686257696        410.280171938429     
  1.422343434809552E-002   2.47309877065254        410.276307467841     
  1.430515482951670E-002   2.47309068183644        410.272440101809     
  1.438687505258314E-002   2.47308259613011        410.268571343692     
  1.446859501744892E-002   2.47307451353372        410.264702741316     
  1.455031472426421E-002   2.47306643404612        410.260835883692     
  1.463203417317512E-002   2.47305835766480        410.256972397127     
  1.471375336432350E-002   2.47305028438587        410.253113940517     
  1.479547229784678E-002   2.47304221420407        410.249262199663     
  1.487719097387784E-002   2.47303414711271        410.245418880507     
  1.495890939254485E-002   2.47302608310372        410.241585701209     
  1.504062755397120E-002   2.47301802216761        410.237764383103     
  1.512234545827539E-002   2.47300996429352        410.233956640566     
  1.520406310557099E-002   2.47300190946919        410.230164169978     
  1.528578049596657E-002   2.47299385768102        410.226388637931     
  1.536749762956576E-002   2.47298580891412        410.222631668973     
  1.544921450646724E-002   2.47297776315230        410.218894833167     
  1.553093112676479E-002   2.47296972037819        410.215179633818     
  1.561264749054746E-002   2.47296168057324        410.211487495750     
  1.569436359789959E-002   2.47295364371785        410.207819754496     
  1.577607944890108E-002   2.47294560979140        410.204177646809     
  1.585779504362751E-002   2.47293757877235        410.200562302853     
  1.593951038215036E-002   2.47292955063835        410.196974740406     
  1.602122546453728E-002   2.47292152536630        410.193415861363     
  1.610294029085229E-002   2.47291350293247        410.189886450742     
  1.618465486115606E-002   2.47290548331258        410.186387178317     
  1.626636917550615E-002   2.47289746648189        410.182918602904     
  1.634808323395726E-002   2.47288945241529        410.179481179235     
  1.642979703656145E-002   2.47288144108738        410.176075267217     
  1.651151058336837E-002   2.47287343247255        410.172701143312     
  1.659322387442543E-002   2.47286542654499        410.169359013660     
  1.667493690977793E-002   2.47285742327881        410.166049028503     
  1.675664968946920E-002   2.47284942264803        410.162771297424     
  1.683836221354066E-002   2.47284142462661        410.159525904874     
  1.692007448203184E-002   2.47283342918846        410.156312925488     
  1.700178649498041E-002   2.47282543630746        410.153132438688     
  1.708349825242207E-002   2.47281744595740        410.149984542135     
  1.716520975439055E-002   2.47280945811202        410.146869363673     
  1.724692100091743E-002   2.47280147274494        410.143787071454     
  1.732863199203202E-002   2.47279348982963        410.140737882056     
  1.741034272776123E-002   2.47278550933935        410.137722066469     
  1.749205320812934E-002   2.47277753124717        410.134739953929     
  1.757376343315787E-002   2.47276955552582        410.131791933648     
  1.765547340286533E-002   2.47276158214775        410.128878454541     
  1.773718311726703E-002   2.47275361108498        410.126000023160     
  1.781889257637491E-002   2.47274564230914        410.123157200006     
  1.790060178019735E-002   2.47273767579138        410.120350594520     
  1.798231072873894E-002   2.47272971150234        410.117580858992     
  1.806401942200042E-002   2.47272174941212        410.114848681706     
  1.814572785997840E-002   2.47271378949025        410.112154779604     
  1.822743604266537E-002   2.47270583170569        410.109499890772     
  1.830914397004947E-002   2.47269787602676        410.106884767018     
  1.839085164211452E-002   2.47268992242121        410.104310166802     
  1.847255905883986E-002   2.47268197085614        410.101776848729     
  1.855426622020037E-002   2.47267402129804        410.099285565767     
  1.863597312616639E-002   2.47266607371280        410.096837060278     
  1.871767977670379E-002   2.47265812806571        410.094432059903     
  1.879938617177384E-002   2.47265018432146        410.092071274223     
  1.888109231133337E-002   2.47264224244419        410.089755392082     
  1.896279819533464E-002   2.47263430239747        410.087485079349     
  1.904450382372552E-002   2.47262636414433        410.085260976884     
  1.912620919644937E-002   2.47261842764731        410.083083698393     
  1.920791431344519E-002   2.47261049286842        410.080953827902     
  1.928961917464763E-002   2.47260255976923        410.078871916570     
  1.937132377998706E-002   2.47259462831086        410.076838478638     
  1.945302812938964E-002   2.47258669845400        410.074853986406     
  1.953473222277745E-002   2.47257877015898        410.072918864199     
  1.961643606006859E-002   2.47257084338577        410.071033481470     
  1.969813964117736E-002   2.47256291809408        410.069198145227     
  1.977984296601448E-002   2.47255499424336        410.067413092158     
  1.986154603448725E-002   2.47254707179291        410.065678480863     
  1.994324884649990E-002   2.47253915070189        410.063994384681     
  2.002495140195383E-002   2.47253123092947        410.062360785616     
  2.010665370074795E-002   2.47252331243485        410.060777569835     
