  9.236494485975902E-005   3.15751457355464        438.990532429053     
  1.847289836276479E-004   3.15748359869428        438.970701723463     
  2.770921169923084E-004   3.15745263967995        438.950895529385     
  3.694543456412054E-004   3.15742169649128        438.931113682262     
  4.618156702606415E-004   3.15739076910814        438.911355927975     
  5.541760915357803E-004   3.15735985751068        438.891621927040     
  6.465356101506756E-004   3.15732896167941        438.871911260919     
  7.388942267883066E-004   3.15729808159531        438.852223440053     
  8.312519421306167E-004   3.15726721723983        438.832557913148     
  9.236087568585579E-004   3.15723636859498        438.812914077200     
  1.015964671652135E-003   3.15720553564332        438.793291287702     
  1.108319687190450E-003   3.15717471836803        438.773688868544     
  1.200673804151751E-003   3.15714391675289        438.754106121116     
  1.293027023213475E-003   3.15711313078230        438.734542332280     
  1.385379345052295E-003   3.15708236044126        438.714996780957     
  1.477730770344161E-003   3.15705160571540        438.695468743295     
  1.570081299764346E-003   3.15702086659094        438.675957496484     
  1.662430933987485E-003   3.15699014305468        438.656462321497     
  1.754779673687616E-003   3.15695943509402        438.636982505134     
  1.847127519538223E-003   3.15692874269694        438.617517341821     
  1.939474472212274E-003   3.15689806585198        438.598066135641     
  2.031820532382254E-003   3.15686740454823        438.578628203014     
  2.124165700720212E-003   3.15683675877534        438.559202876332     
  2.216509977897785E-003   3.15680612852346        438.539789508680     
  2.308853364586233E-003   3.15677551378327        438.520387479612     
  2.401195861456468E-003   3.15674491454593        438.500996201739     
  2.493537469179069E-003   3.15671433080303        438.481615127740     
  2.585878188424304E-003   3.15668376254657        438.462243757285     
  2.678218019862137E-003   3.15665320976890        438.442881643334     
  2.770556964162234E-003   3.15662267246270        438.423528397274     
  2.862895021993966E-003   3.15659215062090        438.404183692495     
  2.955232194026389E-003   3.15656164423662        438.384847266138     
  3.047568480928251E-003   3.15653115330315        438.365518918971     
  3.139903883367968E-003   3.15650067781386        438.346198513563     
  3.232238402013606E-003   3.15647021776219        438.326885971144     
  3.324572037532870E-003   3.15643977314160        438.307581267726     
  3.416904790593077E-003   3.15640934394549        438.288284430148     
  3.509236661861140E-003   3.15637893016724        438.268995532812     
  3.601567652003535E-003   3.15634853180009        438.249714695772     
  3.693897761686285E-003   3.15631814883718        438.230442084783     
  3.786226991574930E-003   3.15628778127148        438.211177913659     
  3.878555342334481E-003   3.15625742909576        438.191922449072     
  3.970882814629396E-003   3.15622709230255        438.172676017605     
  4.063209409123519E-003   3.15619677088410        438.153439014583     
  4.155535126480031E-003   3.15616646483232        438.134211913909     
  4.247859967361383E-003   3.15613617413869        438.114995277902     
  4.340183932429213E-003   3.15610589879427        438.095789766003     
  4.432507022344269E-003   3.15607563878952        438.076596141118     
  4.524829237766307E-003   3.15604539411433        438.057415272478     
  4.617150579353991E-003   3.15601516475785        438.038248134016     
  4.709471047764785E-003   3.15598495070848        438.019095797571     
  4.801790643654844E-003   3.15595475195376        437.999959420584     
  4.894109367678913E-003   3.15592456848034        437.980840228350     
  4.986427220490223E-003   3.15589440027393        437.961739491358     
  5.078744202740407E-003   3.15586424731928        437.942658498652     
  5.171060315079434E-003   3.15583410960018        437.923598528529     
  5.263375558155548E-003   3.15580398709946        437.904560818145     
  5.355689932615239E-003   3.15577387979909        437.885546533762     
  5.448003439103244E-003   3.15574378768017        437.866556743386     
  5.540316078262542E-003   3.15571371072309        437.847592393397     
  5.632627850734397E-003   3.15568364890754        437.828654290528     
  5.724938757158403E-003   3.15565360221272        437.809743090161     
  5.817248798172541E-003   3.15562357061734        437.790859291465     
  5.909557974413255E-003   3.15559355409982        437.772003239382     
  6.001866286515519E-003   3.15556355263834        437.753175133040     
  6.094173735112911E-003   3.15553356621093        437.734375039664     
  6.186480320837684E-003   3.15550359479559        437.715602912791     
  6.278786044320823E-003   3.15547363837030        437.696858613288     
  6.371090906192099E-003   3.15544369691314        437.678141931633     
  6.463394907080119E-003   3.15541377040226        437.659452609914     
  6.555698047612351E-003   3.15538385881595        437.640790362153     
  6.648000328415152E-003   3.15535396213264        437.622154891833     
  6.740301750113808E-003   3.15532408033092        437.603545905801     
  6.832602313332524E-003   3.15529421338953        437.584963124084     
  6.924902018694463E-003   3.15526436128740        437.566406285527     
  7.017200866821737E-003   3.15523452400359        437.547875149467     
  7.109498858335452E-003   3.15520470151736        437.529369493938     
  7.201795993855710E-003   3.15517489380813        437.510889111110     
  7.294092274001630E-003   3.15514510085551        437.492433800765     
  7.386387699391394E-003   3.15511532263933        437.474003362637     
  7.478682270642247E-003   3.15508555913960        437.455597588401     
  7.570975988370567E-003   3.15505581033657        437.437216253960     
  7.663268853191877E-003   3.15502607621075        437.418859112527     
  7.755560865720898E-003   3.15499635674289        437.400525888770     
  7.847852026571593E-003   3.15496665191404        437.382216274146     
  7.940142336357205E-003   3.15493696170555        437.363929923319     
  8.032431795690329E-003   3.15490728609912        437.345666451443     
  8.124720405182943E-003   3.15487762507677        437.327425432031     
  8.217008165446496E-003   3.15484797862093        437.309206395060     
  8.309295077091942E-003   3.15481834671442        437.291008825041     
  8.401581140729851E-003   3.15478872934053        437.272832158848     
  8.493866356970470E-003   3.15475912648300        437.254675783217     
  8.586150726423811E-003   3.15472953812613        437.236539031979     
  8.678434249699770E-003   3.15469996425475        437.218421183189     
  8.770716927408216E-003   3.15467040485435        437.200321456441     
  8.862998760159122E-003   3.15464085991103        437.182239010688     
  8.955279748562679E-003   3.15461132941167        437.164172942902     
  9.047559893229425E-003   3.15458181334389        437.146122287859     
  9.139839194770374E-003   3.15455231169612        437.128086019244     
  9.232117653797148E-003   3.15452282445769        437.110063052153     
  9.324395270922107E-003   3.15449335161882        437.092052246944     
  9.416672046758466E-003   3.15446389317068        437.074052414302     
  9.508947981920413E-003   3.15443444910544        437.056062321267     
  9.601223077023231E-003   3.15440501941627        437.038080697985     
  9.693497332683383E-003   3.15437560409736        437.020106244921     
  9.785770749518613E-003   3.15434620314395        437.002137640316     
  9.878043328148041E-003   3.15431681655230        436.984173547754     
  9.970315069192225E-003   3.15428744431974        436.966212623749     
  1.006258597327322E-002   3.15425808644463        436.948253525320     
  1.015485604101467E-002   3.15422874292634        436.930294917562     
  1.024712527304180E-002   3.15419941376526        436.912335481149     
  1.033939366998150E-002   3.15417009896277        436.894373919725     
  1.043166123246235E-002   3.15414079852119        436.876408966993     
  1.052392796111460E-002   3.15411151244380        436.858439393275     
  1.061619385657021E-002   3.15408224073472        436.840464011235     
  1.070845891946286E-002   3.15405298339898        436.822481680422     
  1.080072315042790E-002   3.15402374044238        436.804491310331     
  1.089298655010237E-002   3.15399451187152        436.786491861746     
  1.098524911912501E-002   3.15396529769371        436.768482346264     
  1.107751085813621E-002   3.15393609791697        436.750461824070     
  1.116977176777801E-002   3.15390691255000        436.732429400189     
  1.126203184869415E-002   3.15387774160213        436.714384219619     
  1.135429110153002E-002   3.15384858508331        436.696325461830     
  1.144654952693276E-002   3.15381944300412        436.678252335176     
  1.153880712555124E-002   3.15379031537575        436.660164071728     
  1.163106389803617E-002   3.15376120221002        436.642059922939     
  1.172331984504009E-002   3.15373210351936        436.623939156404     
  1.181557496721751E-002   3.15370301931686        436.605801053803     
  1.190782926522493E-002   3.15367394961623        436.587644909939     
  1.200008273972090E-002   3.15364489443186        436.569470032651     
  1.209233539136612E-002   3.15361585377880        436.551275743291     
  1.218458722082345E-002   3.15358682767274        436.533061377427     
  1.227683822875793E-002   3.15355781613005        436.514826285503     
  1.236908841583685E-002   3.15352881916773        436.496569833249     
  1.246133778272972E-002   3.15349983680338        436.478291401796     
  1.255358633010829E-002   3.15347086905524        436.459990387543     
  1.264583405864655E-002   3.15344191594208        436.441666201953     
  1.273808096902068E-002   3.15341297748325        436.423318271500     
  1.283032706190903E-002   3.15338405369857        436.404946037984     
  1.292257233799212E-002   3.15335514460838        436.386548959389     
  1.301481679795260E-002   3.15332625023343        436.368126511361     
  1.310706044247520E-002   3.15329737059490        436.349678189237     
  1.319930327224669E-002   3.15326850571436        436.331203510501     
  1.329154528795589E-002   3.15323965561372        436.312702017389     
  1.338378649029359E-002   3.15321082031523        436.294173279409     
  1.347602687995253E-002   3.15318199984143        436.275616895505     
  1.356826645762737E-002   3.15315319421514        436.257032495746     
  1.366050522401466E-002   3.15312440345940        436.238419742496     
  1.375274317981274E-002   3.15309562759749        436.219778331212     
  1.384498032572179E-002   3.15306686665286        436.201107991137     
  1.393721666244368E-002   3.15303812064915        436.182408486291     
  1.402945219068200E-002   3.15300938961008        436.163679617167     
  1.412168691114192E-002   3.15298067355951        436.144921223594     
  1.421392082453015E-002   3.15295197252131        436.126133189090     
  1.430615393155483E-002   3.15292328651939        436.107315446939     
  1.439838623292542E-002   3.15289461557761        436.088467988043     
  1.449061772935254E-002   3.15286595971972        436.069590870423     
  1.458284842154788E-002   3.15283731896933        436.050684230096     
  1.467507831022394E-002   3.15280869334979        436.031748292898     
  1.476730739609391E-002   3.15278008288416        436.012783386753     
  1.485953567987139E-002   3.15275148759511        435.993789953814     
  1.495176316227018E-002   3.15272290750480        435.974768561901     
  1.504398984400402E-002   3.15269434263484        435.955719914680     
  1.513621572578630E-002   3.15266579300614        435.936644860054     
  1.522844080832974E-002   3.15263725863886        435.917544396280     
  1.532066509234613E-002   3.15260873955223        435.898419675409     
  1.541288857854597E-002   3.15258023576454        435.879272003691     
  1.550511126763816E-002   3.15255174729296        435.860102838674     
  1.559733316032968E-002   3.15252327415347        435.840913782860     
  1.568955425732524E-002   3.15249481636077        435.821706573856     
  1.578177455932702E-002   3.15246637392820        435.802483071179     
  1.587399406703434E-002   3.15243794686763        435.783245239981     
  1.596621278114340E-002   3.15240953518945        435.763995132184     
  1.605843070234703E-002   3.15238113890245        435.744734865641     
  1.615064783133447E-002   3.15235275801383        435.725466602081     
  1.624286416879119E-002   3.15232439252917        435.706192524668     
  1.633507971539874E-002   3.15229604245239        435.686914816006     
  1.642729447183464E-002   3.15226770778576        435.667635637385     
  1.651950843877224E-002   3.15223938852993        435.648357109900     
  1.661172161688075E-002   3.15221108468395        435.629081297959     
  1.670393400682517E-002   3.15218279624528        435.609810195458     
  1.679614560926629E-002   3.15215452320988        435.590545714716     
  1.688835642486078E-002   3.15212626557223        435.571289678095     
  1.698056645426122E-002   3.15209802332544        435.552043812068     
  1.707277569811621E-002   3.15206979646125        435.532809743425     
  1.716498415707049E-002   3.15204158497020        435.513588997264     
  1.725719183176505E-002   3.15201338884162        435.494382996406     
  1.734939872283729E-002   3.15198520806379        435.475193061925     
  1.744160483092115E-002   3.15195704262397        435.456020414521     
  1.753381015664728E-002   3.15192889250850        435.436866176503     
  1.762601470064317E-002   3.15190075770287        435.417731374223     
  1.771821846353330E-002   3.15187263819181        435.398616940750     
  1.781042144593928E-002   3.15184453395933        435.379523718658     
  1.790262364847997E-002   3.15181644498882        435.360452462723     
  1.799482507177164E-002   3.15178837126306        435.341403842359     
  1.808702571642803E-002   3.15176031276435        435.322378443622     
  1.817922558306057E-002   3.15173226947451        435.303376770633     
  1.827142467227846E-002   3.15170424137494        435.284399246347     
  1.836362298468883E-002   3.15167622844674        435.265446212656     
  1.845582052089689E-002   3.15164823067071        435.246517929936     
  1.854801728150615E-002   3.15162024802745        435.227614576219     
  1.864021326711855E-002   3.15159228049739        435.208736246304     
  1.873240847833467E-002   3.15156432806093        435.189882951131     
  1.882460291575395E-002   3.15153639069843        435.171054617810     
  1.891679657997490E-002   3.15150846839034        435.152251090638     
  1.900898947159524E-002   3.15148056111721        435.133472133392     
  1.910118159121216E-002   3.15145266885980        435.114717433069     
  1.919337293942248E-002   3.15142479159910        435.095986605099     
  1.928556351682281E-002   3.15139692931642        435.077279199935     
  1.937775332400971E-002   3.15136908199338        435.058594710783     
  1.946994236157984E-002   3.15134124961198        435.039932582113     
  1.956213063013001E-002   3.15131343215462        435.021292218553     
  1.965431813025739E-002   3.15128562960413        435.002672993706     
  1.974650486255948E-002   3.15125784194377        434.984074258500     
  1.983869082763426E-002   3.15123006915725        434.965495348713     
  1.993087602608019E-002   3.15120231122874        434.946935591435     
  2.002306045849633E-002   3.15117456814288        434.928394310351     
  2.011524412548229E-002   3.15114683988478        434.909870829849     
  2.020742702763836E-002   3.15111912644000        434.891364478069     
  2.029960916556548E-002   3.15109142779460        434.872874589111     
  2.039179053986535E-002   3.15106374393507        434.854400504633     
  2.048397115114036E-002   3.15103607484841        434.835941575143     
  2.057615099999377E-002   3.15100842052208        434.817497161197     
  2.066833008702964E-002   3.15098078094401        434.799066634702     
  2.076050841285292E-002   3.15095315610264        434.780649380433     
  2.085268597806950E-002   3.15092554598685        434.762244797783     
  2.094486278328624E-002   3.15089795058603        434.743852302691     
  2.103703882911099E-002   3.15087036989006        434.725471329629     
  2.112921411615265E-002   3.15084280388928        434.707101333511     
  2.122138864502119E-002   3.15081525257453        434.688741791345     
  2.131356241632767E-002   3.15078771593713        434.670392203515     
  2.140573543068424E-002   3.15076019396886        434.652052094583     
  2.149790768870416E-002   3.15073268666196        434.633721013591     
  2.159007919100179E-002   3.15070519400914        434.615398533877     
  2.168224993819253E-002   3.15067771600350        434.597084252510     
