  9.101832598227760E-005   3.06611684008489        359.880920560692     
  1.820376098663786E-004   3.06614910882426        359.856272959625     
  2.730578525221059E-004   3.06618139726757        359.831634252141     
  3.640790548188534E-004   3.06621370540822        359.807004137757     
  4.551012176256238E-004   3.06624603323988        359.782382321744     
  5.461243418110451E-004   3.06627838075644        359.757768516361     
  6.371484282433863E-004   3.06631074795199        359.733162443512     
  7.281734777905720E-004   3.06634313482083        359.708563838698     
  8.191994913201938E-004   3.06637554135746        359.683972455894     
  9.102264696995208E-004   3.06640796755650        359.659388072901     
  1.001254413795506E-003   3.06644041341272        359.634810496632     
  1.092283324474793E-003   3.06647287892100        359.610239567824     
  1.183313202603713E-003   3.06650536407626        359.585675164733     
  1.274344049048284E-003   3.06653786887347        359.561117205510     
  1.365375864674210E-003   3.06657039330759        359.536565649128     
  1.456408650346867E-003   3.06660293737356        359.512020494882     
  1.547442406931299E-003   3.06663550106626        359.487481780655     
  1.638477135292202E-003   3.06666808438046        359.462949580241     
  1.729512836293915E-003   3.06670068731085        359.438424000066     
  1.820549510800404E-003   3.06673330985198        359.413905175657     
  1.911587159675248E-003   3.06676595199824        359.389393268138     
  2.002625783781621E-003   3.06679861374390        359.364888460926     
  2.093665383982283E-003   3.06683129508301        359.340390956726     
  2.184705961139555E-003   3.06686399600947        359.315900974755     
  2.275747516115307E-003   3.06689671651698        359.291418748091     
  2.366790049770943E-003   3.06692945659905        359.266944520969     
  2.457833562967379E-003   3.06696221624897        359.242478545865     
  2.548878056565030E-003   3.06699499545984        359.218021080247     
  2.639923531423798E-003   3.06702779422457        359.193572382972     
  2.730969988403055E-003   3.06706061253583        359.169132710417     
  2.822017428361632E-003   3.06709345038615        359.144702312525     
  2.913065852157812E-003   3.06712630776784        359.120281429049     
  3.004115260649322E-003   3.06715918467306        359.095870286331     
  3.095165654693327E-003   3.06719208109381        359.071469094925     
  3.186217035146431E-003   3.06722499702197        359.047078048347     
  3.277269402864666E-003   3.06725793244927        359.022697323110     
  3.368322758703505E-003   3.06729088736737        358.998327080067     
  3.459377103517845E-003   3.06732386176779        358.973967466913     
  3.550432438162015E-003   3.06735685564201        358.949618621569     
  3.641488763489765E-003   3.06738986898137        358.925280675999     
  3.732546080354267E-003   3.06742290177719        358.900953759955     
  3.823604389608099E-003   3.06745595402063        358.876638004111     
  3.914663692103239E-003   3.06748902570283        358.852333542065     
  4.005723988691058E-003   3.06752211681477        358.828040510797     
  4.096785280222303E-003   3.06755522734737        358.803759049328     
  4.187847567547098E-003   3.06758835729144        358.779489295477     
  4.278910851514927E-003   3.06762150663767        358.755231380837     
  4.369975132974641E-003   3.06765467537667        358.730985424291     
