  8.759140992484503E-005   2.83957959856593        438.310612381426     
  1.751818818526457E-004   2.83954919021718        438.293739390474     
  2.627714164015513E-004   2.83951879539075        438.276826584020     
  3.503600141916819E-004   2.83948841411836        438.259873580585     
  4.379476758451586E-004   2.83945804643214        438.242879929404     
  5.255344019861388E-004   2.83942769236464        438.225845124662     
  6.131201932408542E-004   2.83939735194892        438.208768625129     
  7.007050502376476E-004   2.83936702521851        438.191649878264     
  7.882889736070080E-004   2.83933671220738        438.174488347487     
  8.758719639816006E-004   2.83930641294996        438.157283541050     
  9.634540219962870E-004   2.83927612748100        438.140035040813     
  1.051035148288137E-003   2.83924585583556        438.122742529273     
  1.138615343496429E-003   2.83921559804882        438.105405813303     
  1.226194608262630E-003   2.83918535415600        438.088024843371     
  1.313772943230375E-003   2.83915512419225        438.070599727294     
  1.401350349045415E-003   2.83912490819242        438.053130737982     
  1.488926826355568E-003   2.83909470619103        438.035618314979     
  1.576502375810648E-003   2.83906451822203        438.018063060006     
  1.664076998062387E-003   2.83903434431875        438.000465726984     
  1.751650693764356E-003   2.83900418451375        437.982827207304     
  1.839223463571872E-003   2.83897403883874        437.965148511301     
  1.926795308141908E-003   2.83894390732452        437.947430746999     
  2.014366228133011E-003   2.83891379000091        437.929675097263     
  2.101936224205210E-003   2.83888368689673        437.911882796459     
  2.189505297019937E-003   2.83885359803980        437.894055107649     
  2.277073447239956E-003   2.83882352345693        437.876193301182     
  2.364640675529289E-003   2.83879346317397        437.858298635377     
  2.452206982553159E-003   2.83876341721581        437.840372339761     
  2.539772368977939E-003   2.83873338560643        437.822415601119     
  2.627336835471093E-003   2.83870336836898        437.804429552379     
  2.714900382701150E-003   2.83867336552577        437.786415264217     
  2.802463011337649E-003   2.83864337709839        437.768373739113     
  2.890024722051127E-003   2.83861340310771        437.750305907562     
  2.977585515513076E-003   2.83858344357396        437.732212626104     
  3.065145392395937E-003   2.83855349851676        437.714094676911     
  3.152704353373067E-003   2.83852356795522        437.695952768751     
  3.240262399118740E-003   2.83849365190793        437.677787539214     
  3.327819530308133E-003   2.83846375039304        437.659599558197     
  3.415375747617311E-003   2.83843386342831        437.641389332675     
  3.502931051723230E-003   2.83840399103113        437.623157312767     
  3.590485443303736E-003   2.83837413321859        437.604903899077     
  3.678038923037545E-003   2.83834429000746        437.586629451163     
  3.765591491604249E-003   2.83831446141426        437.568334296845     
  3.853143149684295E-003   2.83828464745524        437.550018741930     
  3.940693897958976E-003   2.83825484814641        437.531683079795     
  4.028243737110407E-003   2.83822506350352        437.513327600187     
  4.115792667821507E-003   2.83819529354207        437.494952596619     
  4.203340690775968E-003   2.83816553827730        437.476558371792     
  4.290887806658221E-003   2.83813579772415        437.458145240657     
  4.378434016153424E-003   2.83810607189731        437.439713530966     
  4.465979319947417E-003   2.83807636081114        437.421263581432     
  4.553523718726708E-003   2.83804666447973        437.402795737878     
  4.641067213178450E-003   2.83801698291688        437.384310348026     
  4.728609803990428E-003   2.83798731613609        437.365807755670     
  4.816151491851051E-003   2.83795766415061        437.347288295087     
  4.903692277449340E-003   2.83792802697344        437.328752286398     
  4.991232161474936E-003   2.83789840461735        437.310200032461     
  5.078771144618092E-003   2.83786879709489        437.291631817535     
  5.166309227569672E-003   2.83783920441843        437.273047907690     
  5.253846411021155E-003   2.83780962660016        437.254448552577     
  5.341382695664615E-003   2.83778006365207        437.235833987917     
  5.428918082192721E-003   2.83775051558601        437.217204437910     
  5.516452571298727E-003   2.83772098241365        437.198560116716     
  5.603986163676444E-003   2.83769146414647        437.179901228269     
  5.691518860020253E-003   2.83766196079583        437.161227963879     
  5.779050661025073E-003   2.83763247237289        437.142540497408     
  5.866581567386388E-003   2.83760299888867        437.123838978134     
  5.954111579800242E-003   2.83757354035409        437.105123521768     
  6.041640698963276E-003   2.83754409677996        437.086394200348     
  6.129168925572762E-003   2.83751466817706        437.067651031924     
  6.216696260326660E-003   2.83748525455616        437.048893971003     
  6.304222703923684E-003   2.83745585592810        437.030122900650     
  6.391748257063382E-003   2.83742647230389        437.011337626958     
  6.479272920446223E-003   2.83739710369468        436.992537876355     
  6.566796694773688E-003   2.83736775011193        436.973723295892     
  6.654319580748378E-003   2.83733841156742        436.954893456393     
  6.741841579074094E-003   2.83730908807334        436.936047858060     
  6.829362690455956E-003   2.83727977964230        436.917185937970     
  6.916882915600467E-003   2.83725048628743        436.898307078799     
  7.004402255215625E-003   2.83722120802238        436.879410618111     
  7.091920710010987E-003   2.83719194486138        436.860495857637     
  7.179438280697755E-003   2.83716269681923        436.841562072120     
  7.266954967988821E-003   2.83713346391136        436.822608517476     
  7.354470772598851E-003   2.83710424615379        436.803634438187     
  7.441985695244323E-003   2.83707504356317        436.784639074013     
  7.529499736643571E-003   2.83704585615677        436.765621666181     
  7.617012897516824E-003   2.83701668395245        436.746581463247     
  7.704525178586236E-003   2.83698752696867        436.727517726813     
  7.792036580575908E-003   2.83695838522449        436.708429737159     
  7.879547104211898E-003   2.83692925873949        436.689316798768     
  7.967056750222237E-003   2.83690014753380        436.670178245587     
  8.054565519336920E-003   2.83687105162805        436.651013445768     
  8.142073412287915E-003   2.83684197104333        436.631821805591     
  8.229580429809128E-003   2.83681290580119        436.612602772276     
  8.317086572636433E-003   2.83678385592356        436.593355835469     
  8.404591841507625E-003   2.83675482143279        436.574080527322     
  8.492096237162430E-003   2.83672580235156        436.554776421253     
  8.579599760342477E-003   2.83669679870288        436.535443129657     
  8.667102411791319E-003   2.83666781051008        436.516080300988     
  8.754604192254397E-003   2.83663883779676        436.496687616755     
  8.842105102479056E-003   2.83660988058683        436.477264789008     
  8.929605143214524E-003   2.83658093890440        436.457811558844     
